-4.302118679135976	0.2168076160143198
-3.7285856161549287	0.21129429526459442
-3.1550525531738804	0.20618655739962474
-2.581519490192833	0.20354805943866217
-2.0288421749565506	0.1999107887509384
-1.3823139948688237	0.1929542880826033
-0.5046346106099469	0.17268639904026944
0.02544897790283862	0.16800630753610873
0.598982040883886	0.16331277124177
1.172515103864935	0.15712308763864474
1.7460481668459824	0.15077911335665053
2.3195812298270297	0.1415577390307229
2.893114292808077	0.13136873159320603
3.466647355789126	0.12238506145676256
4.0401804187701735	0.11313807501117897
4.613713481751221	0.10351766210663435
5.187246544732268	0.09471529692337892
5.760779607713317	0.08688493314225967
6.334312670694365	0.07707721719098164
6.907845733675412	0.06698200938089764
7.481378796656459	0.05828404101401301
8.054911859637508	0.05006656054064109
8.628444922618556	0.0414843598048876
9.201977985599605	0.03415264444050316
9.77551104858065	0.028189213401818847
10.3490441115617	0.02198521418095159
10.922577174542745	0.016496746503991997
11.496110237523794	0.012346595633056207
12.01750393114293	0.009298881007978927
12.434618886038237	0.006807273563640337
12.825664156252586	0.0050338272708252245
13.242779111147893	0.0036469007613777896
13.6598940660432	0.0026421020126019485
14.024869651576598	0.001917539452501638
14.337705867748078	0.0013691351373848468
14.624472399238602	0.0009769556981675794
14.911238930729123	0.0007157947360629265
15.198005462219648	0.0005154447731365513
15.458702309029217	0.00038028024592964106
15.745468840519738	0.00027814124677543817
16.006165687329307	0.00020101635716402144
16.21472316477696	0.00013894742916501675
16.423280642224615	0.00009542224649967158
16.60576843499131	0.00006874885320043336
16.78825622775801	0.00004888662030076175
16.99681370520566	0.00003399971759560998
17.205371182653316	0.000023083464070540245
17.413928660100968	0.000015865691755201906
17.622486137548623	0.000011064290739239747
